Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL
446,2688.5502140195604,1140.5750985066625,3.994381904602051,3.700235605239868,120.06056031300977,4732.690834198282,7265.790304799244,483
447,2724.900115212913,1080.5477780290894,4.004418849945068,3.7118914127349854,150.07593799970346,4674.975258388513,6426.403879333018,482
448,2727.120644219438,1080.5484100141912,4.007332801818848,3.688579797744751,120.06077008081047,4764.076487021208,6406.414377383728,481
449,2720.621808992415,1080.5486218270962,4.0079803466796875,3.684694528579712,150.0761153817948,4799.578833281696,7172.282989571984,480
450,2641.628443635316,1110.5597971903044,3.99308705329895,3.6872847080230713,150.07788459623407,4676.53864509167,7016.8597364451125,479
451,2167.58950123268,1080.5448532847367,3.8770148754119873,3.720957040786743,150.07566305447835,4282.056454700956,4282.056454700956,478
452,2599.0506892906124,1110.5597069704527,3.989039897918701,3.7240328788757324,150.07551758689806,4501.719763465793,6963.415025242837,477
453,2584.550758571757,1140.5747174970747,3.988878011703491,3.7316415309906006,150.0732684664108,4386.663445892904,6889.434457767871,476
454,2573.6134962938377,1140.5730485725944,3.989039897918701,3.7353649139404297,150.07330055136117,4357.199400521204,6845.765616594319,475
455,2565.0041287759377,1170.5896688010835,3.9887161254882812,3.737793207168579,120.06049016318866,4314.751856776478,6919.958184276562,474
456,2601.6790556132037,1140.5763297853991,3.9921157360076904,3.7369837760925293,150.0755398473848,4371.2601048068755,6604.178330607305,473
457,2612.3371945699328,1110.5619111138512,3.9955151081085205,3.7198238372802734,150.07583422606695,4469.4773566071235,6738.7099543110235,472
458,2589.757195319078,1080.5452798578772,3.99745774269104,3.7151291370391846,150.07580577014596,4503.973728280776,6874.2523387846595,471
459,2539.8168281027465,1140.574686088803,3.988878011703491,3.7282419204711914,150.07565310967038,4350.838026818761,6834.591851737408,470
460,2531.207868100493,1140.574658319616,3.988878011703491,3.7449162006378174,150.0754728805041,4236.201119127276,6554.506055829115,469
461,2518.2234143014066,1140.5746340541227,3.988878011703491,3.7452399730682373,150.07556201762054,4222.9586802867125,6621.511939815828,468
462,2510.2547551308817,1110.543722116301,3.9887161254882812,3.7491252422332764,120.06060542043997,4192.058676610381,6756.18754732894,467
463,2478.1925700503634,1110.5593765519152,3.9885542392730713,3.750582218170166,120.06051945619402,4155.284653006849,6364.544296766282,466
464,2518.162618865492,1140.5755326787184,3.9887161254882812,3.762237787246704,150.0754710609326,4080.461099485896,6673.292856127839,465
465,2534.9934641506406,1110.5450621810742,3.989363670349121,3.741840362548828,150.07576678300393,4258.292639419029,6666.848386469734,464
466,2545.4149095692264,1080.5307264412986,3.9916300773620605,3.7348792552948,150.07582605065545,4313.108456906775,6684.072017908009,463
467,2485.740015196003,1080.5446128054173,3.989039897918701,3.730670213699341,150.07580420625163,4339.159413689718,6608.560466365248,462
468,2456.6753980219946,1080.5282584903762,3.9885542392730713,3.7567336559295654,120.06046186262392,4086.645566823194,6339.404455916403,461
469,2457.974207725376,1110.5593768577091,3.9887161254882812,3.7646660804748535,120.06047318587662,4030.7901555666176,6256.487262015813,460
470,2448.9587593339966,1080.5442980058142,3.9887161254882812,3.761914014816284,120.06035101640737,4035.8874305090285,6340.2235066071735,459
471,2440.7713149935007,1080.5425589464721,3.9887161254882812,3.7638566493988037,150.07569000159856,4016.812539660139,6259.852936264826,458
472,2434.2419396110345,1110.5593219609582,3.9883923530578613,3.763209104537964,150.07556824816857,3980.5645605677855,6196.417684032349,457
473,2417.02162918885,1110.5576345002046,3.9885542392730713,3.766123056411743,150.07559385697823,3970.0055833263323,6499.275185496721,456
474,2410.474695590965,1080.5444016541005,3.9883923530578613,3.7683894634246826,150.07591372920433,3929.0094979448477,6434.2794704737025,455
475,2414.834135526675,1110.5434273165883,3.9883923530578613,3.7695226669311523,150.0756093756645,3899.7164059765637,6069.648207963444,454
476,2399.8031179459067,1080.5438645154354,3.9880685806274414,3.7691988945007324,120.06037485582056,3909.3454540595994,6131.354607650486,453
477,2397.2249047553632,1080.5441375258379,3.9880685806274414,3.771303415298462,120.06049762677867,3894.020294420421,6498.85093370988,452
478,2414.9123064075247,1080.544237304537,3.9883923530578613,3.770979642868042,150.07570987113286,3908.336133954348,6383.106320913008,451
479,2438.397493760567,1080.5447284685797,3.988878011703491,3.767256259918213,120.06048161681974,3978.7752591012977,6379.56361516373,450
480,2446.710265305068,1050.5296211807872,3.989039897918701,3.7596476078033447,120.06055862881476,4070.51931891602,6575.83786223823,449
481,2430.457889167941,1080.5448434502468,3.988878011703491,3.7570574283599854,150.07627998210955,4078.838900006085,6461.159769955848,448
482,2439.0383524376084,1080.5447234662133,3.988878011703491,3.7609426975250244,150.07569241261808,4042.1727290733834,6276.667725361069,447
483,2430.0853630883503,1080.5450038699782,3.989039897918701,3.7601332664489746,150.075787028356,4069.615318282391,6412.202111431921,446
484,2443.038605824753,1050.5300842750585,3.989039897918701,3.7604570388793945,150.0756902472931,4047.307100541366,6130.710552636243,445
485,2446.413514375454,1080.5449153243098,3.989039897918701,3.758190631866455,120.06055102986284,4088.668858275283,6381.694119437307,444
486,2437.288464503479,1050.5297629542765,3.989039897918701,3.7567336559295654,150.07556764170295,4101.764590432867,6467.69511281827,443
487,2449.4294321404886,1080.5450526615023,3.989039897918701,3.7575430870056152,150.07571360043949,4086.3909522268805,6434.462354971038,442
488,2439.3669511316693,1080.545124956814,3.989039897918701,3.7554385662078857,150.07571983587695,4117.064140517148,6464.979326581233,441
489,2437.7418907110696,1050.5298821263714,3.989039897918701,3.7562479972839355,120.06044386775466,4096.157457394816,6388.995475208852,440
490,2434.523154324561,1050.5298627429293,3.989201784133911,3.7567336559295654,120.06059354584431,4094.469637887494,6429.213309900777,439
491,2430.3198881470016,1050.5298194549396,3.989039897918701,3.757866859436035,150.0754148759297,4071.50182757352,6083.250302622793,438
492,2424.3980034232372,1080.5449027931318,3.989039897918701,3.758838176727295,150.07568355055992,4061.90901444637,6112.344207265007,437
493,2532.663928465945,1020.5150683098636,4.001343250274658,3.845447063446045,120.06049311553397,4081.248289171759,6530.724952401655,436
494,2502.1019963624713,1050.530810414799,3.99697208404541,3.7322890758514404,150.07569698903353,4342.857362991526,6683.990708998494,435
495,2062.280119039373,1020.5151930307075,3.882195234298706,3.7398977279663086,150.07598145801967,4044.4374985035756,4044.4374985035756,434
496,2456.272812124058,1080.5450007472464,3.990173101425171,3.7410309314727783,150.07572015176265,4283.6362503901255,6616.583266719674,433
497,2445.8197552249403,1080.5449482764816,3.989363670349121,3.7528486251831055,150.07566761582711,4147.433410294987,6617.284084930237,432
498,2436.491515606591,1050.4984637469533,3.989201784133911,3.7556004524230957,150.0754288908429,4114.168750979254,6545.301153552209,431
499,2430.2573350253733,1080.5451310620338,3.989201784133911,3.758028745651245,150.0755567445085,4091.9519223019597,6539.490182469985,430
500,2425.663797762114,1080.5451338840503,3.989363670349121,3.759000062942505,150.07580306340242,4077.749941886126,6466.289275445539,429
501,2005.5936718710436,1020.5152020983078,3.8762054443359375,3.7596476078033447,150.0757372944936,3875.6416076212918,3875.6416076212918,428
502,2420.8215418304026,1050.5303594909637,3.989363670349121,3.751229763031006,120.06064369583328,4190.214404186147,6594.192118821462,427
503,2415.9942909458914,1050.5306740048254,3.990658760070801,3.759323835372925,150.07579569001973,4084.471801523847,6410.185925966303,426
504,2398.5568895963806,1050.5307374930562,3.9908206462860107,3.7594857215881348,150.07588811035384,4074.532991238302,6363.716432317597,425
505,2386.6503884519916,1050.530420743613,3.989363670349121,3.7645041942596436,150.0758723210165,4021.356700616714,6333.867563934895,424
506,2377.993995777957,1050.5147733805788,3.989201784133911,3.767418146133423,150.07579669253028,3992.011697194801,6317.006507760743,423
507,2371.400439406687,1050.5304491443967,3.989039897918701,3.7688751220703125,120.06058897945331,3961.85574406918,6004.745616648172,422
508,2366.603567405691,1020.5152613660321,3.989363670349121,3.7696845531463623,150.07592614516034,3963.4167516477464,6315.145302089222,421
509,1922.8290583631606,990.500067156594,3.870701313018799,3.7700083255767822,120.060585024592,3738.441504398623,3738.441504398623,420
510,2354.3066085505416,1050.5303588543902,3.988878011703491,3.770332098007202,150.0756248292164,4016.748439994728,6328.587144887308,419
511,2372.3236635853827,1050.5151364955818,3.989201784133911,3.771303415298462,150.0758136046643,3929.784977535921,6027.455402522028,418
512,2390.69847517967,1020.5003644282697,3.9958388805389404,3.7648279666900635,150.07634884867002,4071.778377932351,6162.531765312422,417
513,2351.2265383328777,1050.5293259149184,3.989039897918701,3.7614283561706543,120.06072678297642,3968.7557475860813,6147.298374633479,416
514,2338.0075518811936,1050.5291943018965,3.9887161254882812,3.7700083255767822,150.07550502059166,3899.0792790713895,6148.026035131101,415
515,2326.9609114593477,1050.513618326775,3.988878011703491,3.7724366188049316,150.07570983603364,3850.4866026849195,6199.040631471667,414
516,2318.492142761941,1020.514049094636,3.9887161254882812,3.774703025817871,150.07550032390282,3821.8795093742956,6222.9483781156305,413
517,2310.851892873383,1050.5292841859628,3.9887161254882812,3.775836229324341,120.06045562712825,3797.755450129509,6126.4037008374,412
518,2303.477057414275,1020.5142814537976,3.9885542392730713,3.7772932052612305,150.07565826250357,3775.4137810496613,6073.406393243902,411
519,1830.9378892254608,990.4832930553821,3.8645496368408203,3.7784264087677,150.0755859623314,3547.4245234827395,3547.4245234827395,410
520,2292.383210253669,1020.5140546686016,3.9883923530578613,3.7805309295654297,150.07535294655827,3810.6124152259144,6045.730819508113,409
521,2294.4456866143446,1020.5142260958091,3.9887161254882812,3.7784264087677,120.06049963177065,3751.136851881747,5838.6018913470325,408
522,2298.3212162817363,1050.529078327876,3.9887161254882812,3.77875018119812,150.07559305499308,3756.697981411242,6115.42411707819,407
523,2289.8367240263615,1020.514102302317,3.9887161254882812,3.7763218879699707,120.06034844997339,3770.275300569716,6103.189135801746,406
524,2276.539802301151,1020.4983932655305,3.9883923530578613,3.77907395362854,150.07583668717416,3726.5379382109386,5927.360141312063,405
525,2268.1023775325157,1020.4984157115105,3.9885542392730713,3.7816641330718994,150.07576890825294,3697.4901224059286,5989.1075962136965,404
526,2246.1805384694017,990.4988361686701,3.9883923530578613,3.782797336578369,120.06062845280394,3672.9578125327243,6002.575188684452,403
527,2236.008938562649,1020.5138899530866,3.9882304668426514,3.7884633541107178,150.07570887869224,3595.72148438805,5878.917054816266,402
528,2228.055769242521,990.4986426212126,3.9880685806274414,3.7895965576171875,150.0756654003635,3576.5472035328276,6046.129971226561,401
529,2226.2588230547844,1020.5135643064277,3.9879066944122314,3.7900822162628174,120.06044686026871,3550.9241101226653,5838.853799206263,400
530,2229.7124209133326,1020.4985175101901,3.9882304668426514,3.7892727851867676,150.07559586199932,3554.874087450211,5599.776894917304,399
531,1751.2671456684475,960.481575223268,3.861311912536621,3.787815809249878,150.07554328098195,3370.0522058560746,3370.0522058560746,398
532,2223.024820786086,1020.5139568397426,3.9882304668426514,3.7902441024780273,120.06061600678368,3643.638912606344,5894.850792436453,397
533,2216.3999066114775,990.4987939784769,3.9882304668426514,3.787653923034668,150.07561049348442,3557.6154752660077,5684.157552653458,396
534,2206.4153197738924,1020.5138442992466,3.9882304668426514,3.7894346714019775,150.07557380205253,3536.8310156892985,5902.46261313674,395
535,2201.743887697754,1020.5138823891757,3.9882304668426514,3.791539192199707,150.0755877266638,3509.5003039823496,5974.114499600721,394
536,2195.5563046269817,990.4985790327773,3.9882304668426514,3.791377305984497,120.06056798703503,3494.466416758776,5737.162659877038,393
537,2191.7125967742177,990.4987111770897,3.9882304668426514,3.7926723957061768,150.0757792139775,3480.2446543294354,5838.079571861599,392
538,2187.8064256338403,990.4990774750477,3.9882304668426514,3.7933199405670166,120.06273729365785,3465.882102931326,5738.624300728552,391
539,2183.2731258259155,1020.5137826204882,3.9882304668426514,3.7934818267822266,150.07524955883855,3462.238122919807,5880.899890753906,390
540,2187.103691654571,990.498801437032,3.9880685806274414,3.7942912578582764,150.07560487947194,3449.3149021518184,5749.758000165748,389
541,2186.790922502638,990.4987565451884,3.9882304668426514,3.792510509490967,150.0593378719641,3461.1213973303093,5517.789220636885,388
542,2189.1480580598,990.4965992184589,3.9883923530578613,3.792186737060547,150.07543941197218,3473.1164975650026,5825.638975879003,387
543,2284.602169977097,960.4682357170941,3.989039897918701,3.879119396209717,150.0757486728462,3499.5360653462876,5988.431732918931,386
544,2244.9605864735913,960.4838569600397,3.9887161254882812,3.7777788639068604,150.0756425132622,3760.955724297566,6461.12920211189,385
545,2218.2281686079186,990.4987194627392,3.9883923530578613,3.7849018573760986,120.06034724197161,3616.3625982511076,6033.587362334674,384
546,2200.478417436534,990.4985960451377,3.9883923530578613,3.7900822162628174,150.07398493707296,3558.658513398477,6357.829865852287,383
547,2185.7133508926127,960.4860129384033,3.9882304668426514,3.7928342819213867,120.06282019533683,3504.5964607110654,6128.27306491886,382
548,2177.2307737002266,990.4989410550115,3.9883923530578613,3.7941293716430664,150.07530968375795,3448.6444183503336,5654.763361988713,381
549,2165.543128672616,960.4837012469579,3.9880685806274414,3.795424461364746,150.0755535966673,3437.707304729862,5899.290625244837,380
550,2162.6822934860684,960.4836516633804,3.9882304668426514,3.7970433235168457,120.06034090116736,3412.222284168616,5867.852632665643,379
551,2164.182321687913,990.4989916460909,3.9883923530578613,3.7970433235168457,150.07547310103837,3424.760183247432,5931.686911751924,378
552,2165.932767397215,960.4839887434791,3.9885542392730713,3.795100688934326,120.06053827809228,3478.631115242839,6083.463531380752,377
553,2143.3701269749,960.4816709468432,3.9882304668426514,3.795586347579956,150.07584053179016,3424.2300430952455,5740.6598775804305,376
554,2124.8547561086743,930.4667988051224,3.9882304668426514,3.800442934036255,120.06089962870465,3391.0829855822376,6054.037986976502,375
555,2107.2923522845376,900.4536529257311,3.9879066944122314,3.803680658340454,120.06053093977971,3333.364972497482,5989.679405126124,374
556,2090.245671896875,900.4378325515136,3.9879066944122314,3.807404041290283,120.06045869976515,3273.9155443439377,5967.367551936317,373
557,2076.8865086515725,900.4533652237151,3.9879066944122314,3.8095085620880127,150.0755480628868,3230.0255609317974,5900.823721276422,372
558,2068.8239900594635,900.4533288229723,3.9875829219818115,3.812098741531372,150.07514697825536,3190.3332986806054,5685.103168853588,371
559,2060.933501083113,900.4551496560453,3.9877448081970215,3.813231945037842,150.0754042995395,3183.552227940061,5959.973459021363,370
560,2063.089957195276,900.4514937844942,3.9877448081970215,3.8142032623291016,150.07551722601056,3163.07176365584,5819.526096348447,369
561,2067.683554167277,930.468546205113,3.9879066944122314,3.811774969100952,150.07761432763073,3183.1657784028503,5662.233010570315,368
562,2065.1368905078853,930.4529512677691,3.9880685806274414,3.8103179931640625,150.07570172584383,3198.465460140578,5682.813710470247,367
563,2071.1523590915313,930.468608194642,3.9880685806274414,3.8108036518096924,150.0755348649691,3197.7925314313325,5648.141592956177,366
564,2043.701835179556,900.4532533398597,3.9879066944122314,3.807889699935913,150.07571756033576,3206.088584394922,5365.192460178048,365
565,2026.0906124085886,870.4382064877136,3.9875829219818115,3.8140413761138916,120.06045768724289,3119.397542917257,5574.386956838105,364
566,2019.7779487885418,900.4534899796417,3.9877448081970215,3.816469669342041,120.06054908002261,3092.223814176221,5741.740945939557,363
567,2011.9344587279484,900.4534831626515,3.9877448081970215,3.8177647590637207,150.0756007040909,3063.7375078097393,5485.992818763916,362
568,2005.9500506917248,900.453238989081,3.9877448081970215,3.8180885314941406,150.07556183214183,3056.7345724268234,5648.143451575248,361
569,2000.746979627671,870.438359789754,3.9875829219818115,3.8185741901397705,150.075546383654,3034.3875356296194,5522.532509567769,360
570,2006.9500767643913,900.4533717248996,3.9877448081970215,3.8185741901397705,150.07553044898668,3023.977946385945,5540.872412299068,359
571,2011.356534954044,900.4533916395158,3.9879066944122314,3.816307783126831,150.07576444215374,3072.537605986261,5668.430724794685,358
572,2003.6219232668518,870.4382770485245,3.9877448081970215,3.815822124481201,150.07569228232023,3065.220505107922,5321.697655652737,357
573,1992.8411246295436,870.4380596517585,3.9879066944122314,3.817117214202881,120.06066638237098,3038.712595921068,5201.675715692691,356
574,1969.0912965501775,870.4380744586233,3.9875829219818115,3.8190598487854004,150.07556222821586,3016.8957397480262,5489.353183874919,355
575,1961.8570170347812,840.3919481669436,3.9875829219818115,3.8237545490264893,150.07554445893038,2959.07628760417,5538.047467393801,354
576,1947.6540779804345,840.4207272583153,3.9875829219818115,3.824078321456909,120.06031311192783,2930.2883243118413,5336.559339933854,353
577,1940.9354205187992,810.407955892384,3.9875829219818115,3.8268303871154785,120.06323567585787,2905.6088073623832,5463.471138836932,352
578,1933.5761775610154,840.4230445136782,3.9872591495513916,3.8271541595458984,150.075570533867,2876.226021249953,5218.091927617788,351
579,1927.3105622146395,840.4230384585098,3.9874210357666016,3.8278017044067383,150.07541568292072,2883.4339522417868,5761.118832775566,350
580,1919.6700041731237,810.407958152995,3.9872591495513916,3.828611135482788,150.0755136270309,2859.7250696431147,5543.462265670823,349
581,1912.716963922372,810.4079408198013,3.9874210357666016,3.829420566558838,150.07557188725332,2818.356607245223,5007.240739144734,348
582,1905.5764063758543,810.4078718429082,3.9874210357666016,3.8300681114196777,120.06282869644929,2808.7844549446017,5107.135635922488,347
583,1371.1796274480294,720.3624853685033,3.8506274223327637,3.8307156562805176,150.0756150498637,2589.361622680386,2589.361622680386,346
584,1964.7329921647324,900.4514445016976,3.9879066944122314,3.837028980255127,150.07559230312472,2901.2706101426156,5370.494715669833,345
585,1982.983019247593,900.4539299763273,3.9877448081970215,3.8150126934051514,120.06052321044262,3006.984476327256,5247.697460188181,344
586,1988.8737376553472,930.4693721286021,3.9879066944122314,3.811774969100952,150.07551362208324,3062.653712441679,5486.973230856063,343
587,1992.2153997555142,900.4542791315471,3.9880685806274414,3.8106417655944824,120.06029460573336,3074.75564831309,5368.39010545396,342
588,1991.030156033521,900.454098832095,3.9880685806274414,3.8098323345184326,150.07553453417495,3073.06179774896,5138.012700613355,341
589,1990.796254198067,900.4395131099736,3.9882304668426514,3.8101561069488525,150.0758298750734,3088.9786731164786,5524.410207889683,340
590,1988.967952242121,900.4541447014199,3.9880685806274414,3.8103179931640625,150.0757010692032,3092.001959857298,5574.946213665593,339
591,1987.0302206487395,900.4565323120914,3.9882304668426514,3.8103179931640625,150.0757830083021,3073.071652865794,5145.710210386082,338
592,1984.061534218723,900.4540412034257,3.9880685806274414,3.8106417655944824,150.0757366027683,3086.843486119935,5509.726183083083,337
593,1969.9037398840192,780.392992277677,3.9879066944122314,3.899193286895752,150.07554319573364,2885.2950377113375,5748.855443342679,336
594,1926.748298064409,780.3929643430529,3.9879066944122314,3.824887752532959,150.07556149634183,2997.087820322404,5331.922961540135,335
595,1896.4361685909498,780.3928772810686,3.9875829219818115,3.829744338989258,150.07554032357802,2887.3555981246027,5481.4829594570765,334
596,1874.5613086492485,780.3929466890586,3.9875829219818115,3.8341150283813477,150.07553308052593,2800.485583388898,5464.173956355753,333
597,1856.983584081092,780.3613422310154,3.9875829219818115,3.836219549179077,150.07560409250436,2746.1739273360145,5397.706365858954,332
598,1841.0620280595613,750.3776999036054,3.9875829219818115,3.8388097286224365,150.07357931614388,2710.624203261381,5499.248063749845,331
599,1825.609157315921,750.3778359727294,3.9874210357666016,3.8397810459136963,120.06043237414269,2682.831113694898,5625.374319652059,330
600,1818.4843241393974,750.3776987407109,3.9874210357666016,3.8420474529266357,120.06042104090011,2626.286467642676,5065.119329915571,329
601,1806.8417208747123,750.3776209618663,3.9874210357666016,3.8423712253570557,150.07553108055436,2641.419930170159,5717.538653486728,328
602,1813.000156636539,750.3776184255403,3.9874210357666016,3.8435044288635254,150.0755547695735,2622.2199916204263,5744.369607279077,327
603,1805.485346773101,750.3627278686909,3.9875829219818115,3.8420474529266357,120.06058681407012,2639.365092970489,5395.833023642699,326
604,1786.1568278968334,720.3626556629606,3.9874210357666016,3.8430187702178955,120.06035245998646,2605.0888287084235,5097.9681145184295,325
605,1793.2819202694081,720.3627281035297,3.9874210357666016,3.8470659255981445,150.07558056383277,2570.7700550143054,5409.955883750168,324
606,1790.2350831588265,720.3472101680381,3.9874210357666016,3.845123291015625,120.06046101551328,2618.5664632056432,5535.907632553077,323
607,1750.0012301223614,690.3472602320398,3.9874210357666016,3.844961404800415,150.07560407243727,2598.7022314655333,5565.245144141358,322
608,1739.4859830512432,690.3475685253943,3.9872591495513916,3.852570056915283,150.07553094018658,2482.8942584791075,5431.59352067759,321
609,1739.3604952319583,690.3473968375183,3.9872591495513916,3.853379487991333,120.02931411287864,2469.1311048868374,5527.937924302139,320
610,1755.892406406405,720.3626180792926,3.9874210357666016,3.8524081707000732,150.07565658335807,2487.98153515131,5452.493431705021,319
611,1760.891981335415,720.3625452127017,3.9874210357666016,3.848684787750244,150.07559301989386,2541.4073411182035,5654.792006694333,318
612,1759.7512649441487,720.3627333967015,3.9875829219818115,3.8473896980285645,150.07568002675544,2546.2227099143493,5446.61075673913,317
613,1760.4544321532012,750.3778240430111,3.9874210357666016,3.8470659255981445,120.06064500406501,2532.084902335133,5025.276528087357,316
614,1778.954360887903,750.3780228785763,3.9875829219818115,3.8467421531677246,150.0756005186122,2576.7886738200323,5728.500903178181,315
615,1766.7200822411105,720.3471267351124,3.9877448081970215,3.8430187702178955,150.0754971659917,2615.3209342867485,5397.8052842308825,314
616,1750.0642534058425,720.3629179616692,3.9875829219818115,3.844799518585205,150.07551317091566,2602.8348185557406,5662.830262940202,313
617,1734.6892851642042,720.3627168955281,3.9872591495513916,3.8473896980285645,150.07571170071606,2525.8788567192387,5026.070877229213,312
618,1726.894790399936,690.3480109380325,3.9874210357666016,3.849332332611084,120.06046852422878,2505.593565496296,5180.032648530556,311
619,1716.8149624070793,720.3614820078365,3.9874210357666016,3.8507893085479736,120.06032668074477,2508.7302248037595,5654.4578017666645,310
620,1693.4712451409723,690.3475521595974,3.9874210357666016,3.8519225120544434,150.07556762659806,2469.8351293965243,5227.460071081208,309
621,1663.1907011683215,630.3018743699358,3.9870972633361816,3.857264757156372,120.06032588874223,2412.7653560477484,5640.788307495561,308
622,1650.737384626671,630.3173662956397,3.9872591495513916,3.862121343612671,120.06062175118132,2302.86894665804,4507.456332989328,307
623,1650.7842567363987,630.3172560458479,3.9872591495513916,3.8634164333343506,120.06063282871037,2324.2979720869625,5500.102949456341,306
624,1642.9071736616315,630.3017400802928,3.9872591495513916,3.862121343612671,150.07554356663604,2330.5875425986887,5453.721618279611,305
625,1626.4720723522187,630.3174394980888,3.9874210357666016,3.8634164333343506,120.06057050841628,2306.157000614534,5212.685019173106,304
626,1621.7847636567312,630.3173182508908,3.9870972633361816,3.86633038520813,120.06044793291949,2237.209905958094,4464.796555444889,303
627,1606.4098656100687,600.3020678363973,3.9869353771209717,3.86633038520813,150.07541083084652,2233.9943206195603,4561.501322388998,302
628,1596.5661528290366,630.3176290956326,3.9869353771209717,3.8687586784362793,150.07569242769387,2204.560833906173,4487.052858266165,301
629,1627.5975822091214,540.2722090726115,3.9877448081970215,4.199491024017334,0.0,121.06368083275501,1337.2621978821703,300
630,1542.8644007993007,510.256955490222,3.9874210357666016,3.878148078918457,120.06047580238373,2318.1040276075773,4449.476580406091,299
631,1509.6931337201986,510.2568624232699,3.9875829219818115,3.886404275894165,150.0756406837063,2160.8871742614156,4507.785284950747,298
632,1495.7561523392906,510.257020813031,3.9874210357666016,3.8896420001983643,150.07557900999745,2103.917597388492,4513.376894539084,297
633,1439.11626097736,450.2267585837035,3.9874210357666016,3.890451431274414,150.07558796732337,2069.5595626844333,4483.221877879223,296
634,1406.3041728076132,420.19586423972214,3.9872591495513916,3.898383855819702,120.06039327169856,1948.0599038614928,4326.912348949245,295
635,1381.304537173426,450.2290942749605,3.9874210357666016,3.902431011199951,120.06046440898353,1897.0785460583793,4558.955073533776,294
636,1360.4768941535076,420.21152637958585,3.9870972633361816,3.9056687355041504,120.06034579837433,1849.0641255902956,4457.457359516782,293
637,1342.6646419703757,390.1966046593079,3.9874210357666016,3.90777325630188,120.06037847982952,1819.468885455506,4622.501458980296,292
638,1325.071221342805,390.19647147737123,3.9870972633361816,3.9098777770996094,120.06060950561368,1776.1242553264456,4373.2362868503915,291
639,1295.8998698541109,390.1964814522362,3.9870972633361816,3.912144184112549,120.06033565809776,1749.5821442538654,4414.927517249635,290
640,1292.7905165238772,390.19649233938253,3.9872591495513916,3.9163529872894287,120.06033602400566,1698.3678437507042,4436.196456357138,289
641,1293.0090938658832,390.1965262989979,3.9872591495513916,3.915867328643799,120.06046137642988,1696.1595829812868,4452.722231223845,288
642,1308.1341224609787,390.19635937799467,3.9874210357666016,3.915219783782959,90.02972139217309,1707.418236038371,4494.996163214193,287
643,1304.4625904685818,390.1964954471332,3.9874210357666016,3.911658525466919,120.06049773705308,1743.467613879271,4572.169641306449,286
644,1293.0095560778282,390.1964941588958,3.9872591495513916,3.912144184112549,120.06032293640601,1715.8943679338408,4109.588171217794,285
645,1283.7439002274768,390.19650009872566,3.9872591495513916,3.9137628078460693,120.0605037871428,1713.0828271386854,4480.0204314489965,284
646,1257.6662588863837,390.1941077662923,3.9874210357666016,3.914896011352539,120.06048796769755,1679.9249058381683,4183.882568101049,283
647,1233.7449413225986,360.1815567695594,3.9870972633361816,3.918943166732788,90.04511813560384,1642.8624894597015,4475.31464929576,282
648,1215.5888845125592,360.16330466970976,3.9872591495513916,3.922666549682617,120.06046824356599,1601.4150408950518,4489.098468168799,281
649,864.1103860772128,270.1381406860455,3.857264757156372,3.9250948429107666,120.06054155126913,1344.3210643796774,1344.3210643796774,280
650,1198.370518401236,330.16630659566727,3.9870972633361816,3.9170005321502686,120.06047620839672,1813.954380949217,4362.0028835877165,279
651,1187.1985161240445,360.1814100338961,3.9870972633361816,3.927523136138916,90.04787698149448,1504.6891006400692,3523.264240428456,278
652,1172.4644878169347,360.1812703005853,3.9870972633361816,3.9286563396453857,120.0604645292915,1517.7194937360473,4329.10925587127,277
653,835.8451941218809,240.1207816110691,3.857588529586792,3.930922746658325,120.06069268792635,1269.6033817444986,1269.6033817444986,276
654,794.970878114691,210.10577306943014,3.8515987396240234,3.9210476875305176,120.06043265483459,1542.2708898774872,1542.2708898774872,275
655,1148.8086710628704,330.1524987673329,3.9869353771209717,3.923799753189087,90.04325582413003,1737.91625991225,4200.296431475232,274
656,1139.9806915014924,330.1507998079469,3.9870972633361816,3.9343223571777344,90.04780295700766,1450.9784660064033,4344.070266124385,273
657,1151.9206399568939,330.16628778376617,3.9870972633361816,3.934969902038574,90.04535038940958,1426.536839530745,3978.308357273403,272
658,1159.3867536845792,330.16633119698963,3.9870972633361816,3.932055950164795,120.06049923581304,1460.8274394380278,4114.188959966123,271
659,826.9391018947063,240.09034952995717,3.8590455055236816,3.9304370880126953,90.04536180789,1255.711237877491,1255.711237877491,270
660,1174.4804928568483,330.1663444851001,3.9872591495513916,3.9208858013153076,90.04533946717856,1751.130535460863,4453.427300981508,269
661,1174.4178234603896,330.16638887571753,3.9874210357666016,3.927685022354126,90.04533643467585,1511.1373087091488,4208.529663960304,268
662,1163.0741275197652,360.16572526757955,3.9874210357666016,3.926713705062866,90.04535255988594,1513.3970530773513,4303.912891060871,267
663,1128.8405037659395,300.1512934375205,3.9870972633361816,3.9288182258605957,120.06059438289958,1455.6097024918708,3466.6698355461413,266
664,1091.5440001380048,300.15115750872064,3.9867734909057617,3.934969902038574,90.04535505105741,1382.8041206664639,3345.5365616320632,265
665,1080.809832329047,300.1511984707613,3.9869353771209717,3.9412834644317627,90.04532522670343,1322.5565732381656,3361.787587275845,264
666,1068.6069408888288,270.1360252587183,3.9869353771209717,3.9429023265838623,90.04537403336144,1304.0306939382863,3340.1365036050847,263
