Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL
444,2560.455557896814,1020.5134274737793,4.005677700042725,3.7233595848083496,150.07549453608226,4455.91937622003,6420.807389443275,526
445,2561.722040108987,1020.497987797833,4.0058393478393555,3.7223877906799316,150.07544424087973,4462.9173070401885,6460.976563541626,525
446,2562.503064027056,1020.5138687317958,4.006325721740723,3.7217397689819336,120.06031711143441,4470.2257505788,6519.8780992607935,524
447,2562.6750575361075,1020.5138347622124,4.006649494171143,3.7215778827667236,120.06224836717593,4470.906657997868,6495.481770206301,523
448,2561.8314479312976,1020.5139381946647,4.006163597106934,3.7209298610687256,120.06058376497822,4475.398266421165,6529.269466252008,522
449,2561.0504699425655,1020.5138870924711,4.006649494171143,3.7207679748535156,120.06073243485298,4463.4657718956005,6201.014515059243,521
450,2572.467475211006,1020.5154090698779,4.009241104125977,3.8153598308563232,150.07538678287938,4392.637751686175,6731.21915165957,520
451,2541.6669129865477,1020.4964223020397,4.004543781280518,3.7300004959106445,120.06036039413084,4484.869720060942,6865.043609309185,519
452,2518.498920092301,1050.52696426068,4.001466274261475,3.7392327785491943,120.06020540845566,4395.479228444765,6623.483842780042,518
453,2562.189503824513,1050.528612492235,4.0058393478393555,3.7444159984588623,150.0755380593182,4381.264963228168,6633.615477789797,517
454,2563.643377047112,1020.4981355754499,4.006649494171143,3.7241694927215576,150.07543963440548,4468.562714578853,6739.445674603223,516
455,2561.815618896253,1020.4983387410321,4.0064873695373535,3.7225496768951416,150.07554689631797,4473.611400016591,6712.401581856779,515
456,2506.8131809799816,1020.4966102246835,4.0017900466918945,3.7223877906799316,150.0753803619009,4431.890895898228,6764.644764253317,514
457,2479.859237082288,1050.5268669034122,3.9980649948120117,3.7445778846740723,150.07532198162517,4308.604087146872,6522.780995873589,513
458,2484.0004463372316,1050.5271929748124,3.9987127780914307,3.750894784927368,150.07520190281502,4263.74998823808,6537.519856307088,512
459,2469.657415125708,1020.4968690136593,3.9995226860046387,3.747331380844116,120.06033718137769,4277.520189870149,6512.0859248969355,511
460,2466.6570522280526,1020.512128626593,3.9983887672424316,3.752190589904785,120.06027481115598,4249.110736870629,6543.271110588685,510
461,2460.9226779431774,1050.5135671424505,3.9977409839630127,3.7510569095611572,150.07531336018292,4232.328106429413,6473.192510266264,509
462,2516.8945202400064,1020.4981710988359,4.0043816566467285,3.751704692840576,120.05988935695495,4272.607781491359,6516.756488375046,508
463,2521.2861434654915,990.4679978326894,4.005677700042725,3.7295145988464355,150.07558881063596,4374.12942513726,6504.937437471803,507
464,2521.9430432453228,990.4837820310786,4.0058393478393555,3.7282187938690186,120.06063078698935,4384.203961695021,6493.65375243657,506
465,2461.9521933677024,1020.512647487747,4.000332355499268,3.7278947830200195,150.07541940905503,4340.886128405167,6534.72136104331,505
466,2440.985954649077,1020.4966778329399,3.9977409839630127,3.7505710124969482,150.07580103870714,4211.609837159514,6235.3067963780195,504
467,2441.0175816867268,1050.527463086968,3.9974169731140137,3.754944086074829,120.0602903648687,4182.635393859848,6498.420621635509,503
468,2426.923809927772,1020.5123804933683,3.9972550868988037,3.753000497817993,120.06038102545426,4186.941326688393,6567.1318468169775,502
469,2418.876759542356,1020.5122871711792,3.9959592819213867,3.757535696029663,120.06043192712241,4149.2303689319815,6448.062336992851,501
470,2416.424128053244,1050.5275487000472,3.9956352710723877,3.758021593093872,150.072373178642,4119.23925815674,6159.326160864206,500
471,2472.8645918215043,1020.5136617717799,4.001628398895264,3.757859706878662,150.07569336579763,4172.82452824869,6358.427728360519,499
472,2477.924835423153,1020.5142872984288,4.002923965454102,3.7376132011413574,150.07552735769423,4286.697703702375,6600.924795210856,498
473,2477.771749229025,1020.5146539908601,4.002923965454102,3.7361552715301514,150.0753865071747,4291.501289116801,6581.432294920494,497
474,2414.9092672002735,1020.5126995122409,3.9975788593292236,3.7361552715301514,150.07545985473553,4244.617268285947,6485.373808879231,496
475,2390.6429701032175,990.4970145045372,3.9943394660949707,3.758183717727661,120.06019902255503,4114.022292188194,6328.574930242874,495
476,2379.7211872617772,1020.5122117685387,3.9933676719665527,3.76336669921875,120.06023575400468,4067.2169144411455,6419.329041287914,494
477,2451.7841897058843,960.4889527553278,4.017177581787109,3.8637897968292236,120.06105975778064,3751.815050317981,5752.5254969492,493
478,2399.6109116085463,930.4722015102998,4.013614177703857,3.7300004959106445,120.061147336055,4241.452115320757,6031.478815685512,492
479,2275.306828019835,960.4826541973889,3.9925577640533447,3.755429983139038,120.06062035264767,4024.315558415048,6589.040823371557,491
480,2236.617578726211,960.4845851599384,3.989318370819092,3.7826414108276367,150.07568460817856,3756.703966446912,6143.665078242084,490
481,2315.546550354331,990.5044460150748,3.9982268810272217,3.7858808040618896,150.07578093324992,3782.882037364412,6433.0191377503725,489
482,2325.0947083018546,990.5026971112602,4.000008583068848,3.764986515045166,120.05902651532233,3934.793893287635,6468.338964447299,488
483,2325.1894266992385,990.5030132491665,4.000332355499268,3.762394905090332,150.07632911949622,3949.75893490835,6332.840066669429,487
484,2203.2449861069035,960.4842254835094,3.989318370819092,3.762233018875122,120.05879992057453,3856.159372738708,6418.180935181634,486
485,2156.949024866597,930.4534027429763,3.988832473754883,3.7921979427337646,150.0734331568674,3591.0244727842364,6284.292800620155,485
486,2132.1209812274465,930.4689998557733,3.988832473754883,3.7991626262664795,150.0778416642279,3481.2082634351536,6047.681535337819,484
487,2102.2462722354394,930.468937455269,3.988508462905884,3.8025641441345215,150.07359433357487,3395.9580840024864,5694.732271387591,483
488,1638.954756602223,870.4386492461927,3.8639516830444336,3.8075852394104004,150.0756564479816,3136.0256362665386,3136.0256362665386,482
489,2081.3249676169653,930.4689846278343,3.988508462905884,3.8093669414520264,150.07555000271532,3433.0215815061965,6002.1664127066615,481
490,2078.9028305862594,900.4537089153164,3.988346576690674,3.8085570335388184,150.07550105069822,3279.2135013057414,5597.1903866977955,480
491,2150.216652698655,960.4851900374633,3.989318370819092,3.8056416511535645,120.06048328103498,3360.0837700189877,5724.531108999989,479
492,2170.50003282298,960.4840390388272,3.989642381668091,3.7913880348205566,120.06084369428572,3523.8306649228907,6051.246541288216,478
493,2182.0315239068877,960.486232139694,3.989642381668091,3.7870147228240967,120.06073311369983,3581.746228131262,6250.957976824953,477
494,2074.762527913059,900.4537853257498,3.988508462905884,3.7845852375030518,150.0755942830292,3529.068401544908,6359.053192338091,476
495,2046.7938443227613,900.4380319835909,3.988346576690674,3.8092050552368164,150.07566579629201,3260.9922191131045,5781.293754321261,475
496,2041.932317762723,900.4534785661963,3.988346576690674,3.8121204376220703,120.06050981214503,3220.226675043261,5930.444135141879,474
497,2020.7473079398042,900.4534886613546,3.988346576690674,3.8124444484710693,120.06046911070007,3211.1872144879017,6221.558442631562,473
498,2012.653542746557,900.4538940417115,3.9881844520568848,3.8161697387695312,150.06002782165888,3151.165045370639,5841.416826408735,472
499,1987.8416565817606,870.4229099640506,3.987860679626465,3.8177895545959473,120.06060028763022,3129.50148703577,5868.314854439115,471
500,2028.2162948583427,930.4533200519509,3.987860679626465,3.8221628665924072,150.07562892936403,3071.8204529692593,5919.225467690587,470
501,2079.3874304381607,960.4848113536427,3.988832473754883,3.8106627464294434,150.0757381816802,3245.7197041379113,6178.782598331134,469
502,2094.717402234819,960.4850335324008,3.989156484603882,3.8019161224365234,150.07589509274112,3358.465037729795,6241.544793963811,468
503,2106.1717833168805,930.4707007148245,3.989318370819092,3.7996485233306885,150.0758169128676,3390.128783572174,5970.808951521147,467
504,2002.7008634123194,870.4383273289131,3.9881844520568848,3.7972190380096436,120.06055392208509,3325.5327375085035,6086.565015253029,466
505,1964.9510826884361,840.4232867874962,3.987698554992676,3.8195712566375732,150.07559690458584,3102.1465604688274,6189.016475633485,465
506,1977.1074567930773,870.4385252773063,3.988022565841675,3.825726270675659,150.05987212859327,3036.2332634278573,5974.808911921049,464
507,1966.4196354737505,870.4384469620418,3.988022565841675,3.821676731109619,150.0754554470186,3061.0490654825117,6068.967126959935,463
508,1960.9533000389347,840.407697444025,3.987860679626465,3.823620557785034,150.0755330354441,3017.6952226402937,5519.49685243686,462
509,1938.7660630274913,840.4232834090944,3.987698554992676,3.824106454849243,120.0603228310938,3026.6057820934802,6114.506645919522,461
510,1921.2489932396566,840.4216759226401,3.987536668777466,3.827507734298706,150.0752863404923,2962.7156035064836,6164.116074376216,460
511,1912.4362677260651,840.4232283317833,3.987212657928467,3.82993745803833,150.07569361058995,2912.969664018776,5776.9366588103585,459
512,1403.6636874306714,750.3778700125404,3.8545572757720947,3.831395149230957,150.07574261777336,2667.081820978434,2667.081820978434,458
513,1890.3897672433523,840.4234863047022,3.987374782562256,3.836416244506836,120.06046935624909,2944.3164198276354,5707.222171585949,457
514,1882.8586439719074,810.4080441372935,3.987536668777466,3.833014965057373,150.07556585216662,2861.2338547224062,6078.648067960399,456
515,1866.4679424905335,810.4066302133724,3.987374782562256,3.83431077003479,150.0755713909748,2837.718444153783,5881.979280338157,455
516,1869.8119753893698,810.3925765273161,3.987536668777466,3.836254358291626,150.07555735099595,2804.469932701206,5769.20097209129,454
517,1873.733821060625,810.4083216489526,3.987536668777466,3.83447265625,120.06051038362784,2837.2824922887376,5824.825596839306,453
518,1932.202643792145,870.4232669086196,3.988508462905884,3.833986759185791,150.05998367158463,2856.1550208367407,5463.095853472361,452
519,1932.7188290246995,840.4239696643199,3.988670587539673,3.822000741958618,120.06090553844115,3026.336583541357,5777.24500802363,451
520,1928.218529152684,840.4238436102169,3.988670587539673,3.822648763656616,150.07592707744334,3023.968458538642,5689.909328851965,450
521,1925.890378033684,840.4237698162324,3.988670587539673,3.824268341064453,120.06052676943364,3020.939659363765,6008.344021801313,449
522,1923.2809826625744,840.4237541622133,3.988508462905884,3.824268341064453,120.06075096817221,3012.822628845286,5883.5569330241415,448
523,1921.3437450152705,840.4238372844411,3.988670587539673,3.824592351913452,120.06066836731043,3012.748917612247,5841.968484201294,447
524,1924.9688432855764,870.4391473776195,3.988832473754883,3.824592351913452,120.06053600239102,3014.2366029783734,5874.846402295923,446
525,1925.2030925920117,810.4064519491512,3.988832473754883,3.823782444000244,120.06069355015643,3018.8791398335597,5704.492008128727,445
526,1923.5626234931988,810.3931366482284,3.988832473754883,3.823944568634033,150.07577429170487,3020.48769576865,5640.132844839769,444
527,2042.499667542953,870.4396708724053,3.989642381668091,3.897804021835327,150.07589134843784,2948.7040790233877,5203.355731776018,443
528,2002.422028585086,870.4393682732352,3.9894802570343018,3.8087191581726074,120.06063706931309,3334.9172773506452,6023.53187092386,442
529,1964.7191483015376,840.4243829794978,3.989318370819092,3.8137402534484863,150.07571605153498,3203.7808841635597,5135.51665664883,441
530,1934.7660398088337,810.4089290227166,3.989156484603882,3.820219039916992,120.06070993591857,3105.9035396362087,5136.371180732094,440
531,1910.7787814503026,810.3932586974479,3.989156484603882,3.824754238128662,120.0583818135201,3063.9471023321094,5746.653930506167,439
532,1894.765827802752,780.393547586682,3.9889943599700928,3.828317642211914,120.04494062394951,3017.420667285849,5897.514244974089,438
533,1881.0787020840435,810.3930085439788,3.9889943599700928,3.830261468887329,150.07567234260205,2982.7665826231823,5909.95333182504,437
534,1875.407393092013,810.392676907446,3.988832473754883,3.831881046295166,120.06054830808716,2953.624089238161,5822.499529200453,436
535,1866.1260735780234,810.4087318312668,3.989156484603882,3.832205057144165,150.07579780028027,2907.957185991356,4871.019061183368,435
536,1916.6575595441682,840.4244067437394,3.989318370819092,3.833176851272583,120.06309011303529,2920.8118158996076,4852.562992912703,434
537,1894.691241550885,840.4245991983917,3.989156484603882,3.8210289478302,120.06039692580816,3030.4868919139117,5566.088322007752,433
538,1891.4709945946088,840.4245732035924,3.989156484603882,3.826859951019287,150.0760597732151,3003.0514781143866,5657.744905930245,432
539,1878.6743205704697,810.4096154434665,3.989156484603882,3.826859951019287,150.075767544884,2970.3180706880667,4825.633449147441,431
540,1858.2054760719038,810.4090366259188,3.989156484603882,3.829127550125122,150.07616245411918,2933.0138246656716,4859.71863942132,430
541,1835.3305063689477,780.3940097284794,3.9889943599700928,3.832043170928955,120.06080279235903,2919.4507429091755,5717.032003880755,429
542,1824.2212761239643,750.3790828001947,3.988832473754883,3.836740255355835,120.06065858293732,2837.644163534642,4752.817350701123,428
543,1815.4716321991,780.378634513705,3.9889943599700928,3.838036060333252,150.07580219622469,2851.1177625007986,5629.37095781567,427
544,1811.0810164035356,780.3940603646624,3.988832473754883,3.839169979095459,120.05855115054874,2799.551593482145,4730.162136529427,426
545,1803.0341462872748,780.3919033938437,3.988832473754883,3.839331865310669,150.07601998906466,2790.469000177138,4714.985802928626,425
546,1795.5811593105318,750.3787579205236,3.988670587539673,3.840627670288086,120.06073955472675,2807.9788173802663,5553.8887596016575,424
547,1808.6436337009072,780.3941436923924,3.9889943599700928,3.841599464416504,150.07616783754202,2762.5835562467983,4670.9443628999,423
548,1915.585631158785,870.4427449389186,3.989642381668091,3.837712049484253,150.07583756942768,2814.6713051273546,4773.656990750751,422
549,1823.3150501600176,780.393897969916,3.989156484603882,3.8156838417053223,120.06070859255851,3070.1446518108714,5857.445892218151,421
550,1798.6575103990035,780.3932014339371,3.988670587539673,3.835120677947998,120.06053336584591,2807.321906493802,4796.398307769297,420
551,1772.767126676481,780.3931185975089,3.988508462905884,3.838197946548462,150.0756621772598,2755.7995215901174,4667.048588070436,419
552,1753.8611896491784,780.3931817098055,3.988346576690674,3.842085361480713,150.05996628833236,2691.8241724672553,4690.712591264542,418
553,1738.5648566758318,750.3780678205658,3.988508462905884,3.844838857650757,120.06047380238306,2651.426632703806,4685.283025707118,417
554,1307.0093942722888,660.3170858323574,3.8624939918518066,3.847106456756592,120.06047290013521,2421.5687649503525,2421.5687649503525,416
555,1720.8928892004187,750.3781218000804,3.988346576690674,3.84775447845459,120.06033619437949,2762.5907478415174,5255.423758374294,415
556,1713.392985447601,750.3780959857686,3.9881844520568848,3.848726272583008,150.07568801168236,2613.387973478675,5531.4797434638895,414
557,1701.190191821137,720.3650486720726,3.988346576690674,3.849698066711426,120.06041996824206,2593.0820602700987,5502.892341221479,413
558,1693.3620320984337,750.3780097407871,3.9881844520568848,3.851803779602051,120.06047825849964,2563.6346983675903,5429.804675098072,412
559,1706.7838155426143,750.3781003717158,3.988508462905884,3.8522896766662598,150.0753550317604,2562.608066349785,5455.403542066168,411
560,1697.8934849732905,720.3629679562873,3.988508462905884,3.8498599529266357,120.06036996364128,2589.2221844346204,5243.755922890472,410
561,1705.2213813508279,750.3782322052866,3.988508462905884,3.8511557579040527,120.06047418835806,2540.8778580257786,4623.561763869948,409
562,1694.9402699879138,750.3781016800203,3.988346576690674,3.849698066711426,120.06038906623144,2597.0985931297764,5499.56606521213,408
563,1669.925176638295,720.362852959719,3.9881844520568848,3.8516416549682617,150.07552197785117,2519.3033412363147,4527.566626931424,407
564,1662.3934537825407,720.3472078221967,3.9881844520568848,3.8553671836853027,120.06060752569465,2471.7265493388404,4551.019509036851,406
565,1651.565761602018,720.362804874836,3.9881844520568848,3.8556909561157227,120.06046427361434,2451.0080354370293,4517.394853679405,405
566,1608.5328657696373,660.3325170617318,3.987698554992676,3.8573107719421387,120.06064145022538,2431.429444202222,5113.4932029042975,404
567,1597.5197996753268,660.3326378177153,3.987860679626465,3.8647615909576416,150.07550363213522,2305.6791122332215,4370.550138270075,403
568,1581.5355486785993,660.3325101946248,3.987536668777466,3.8663811683654785,120.06046237389091,2317.6901721147005,5162.422957844101,402
569,1575.9106961603975,660.3325076783076,3.987536668777466,3.8681628704071045,120.0602959942189,2253.2987461730954,4415.46535732015,401
570,1579.8325397314038,690.3475545656402,3.987860679626465,3.8684868812561035,120.06045470479876,2238.2486905843252,4317.103893272171,400
571,1589.2699659161735,660.332474691153,3.987698554992676,3.8673532009124756,120.06047516077524,2287.775284476171,4983.807859426481,399
572,1586.923731763789,660.3327401026618,3.987860679626465,3.8650853633880615,120.06045850930968,2284.145588347572,4411.625288599753,398
573,1575.8013893240714,660.332686704467,3.987860679626465,3.8650853633880615,120.06040919129737,2281.2818045626627,4470.18398584181,397
574,1563.5650608885917,660.3324890720542,3.987536668777466,3.8668670654296875,120.05848381767282,2295.603778792429,5193.335837688122,396
575,1545.520604015037,630.3174125458463,3.987374782562256,3.8684868812561035,120.06031283119228,2226.3782073023613,4425.637570896593,395
576,1531.2080320868408,630.3174207612756,3.987536668777466,3.8710784912109375,150.07561675395118,2187.76097110135,4407.1135818249895,394
577,1623.5351930704219,630.3176623183936,3.988832473754883,3.9501209259033203,120.06048829852875,2066.1535749893765,4809.326298569684,393
578,1576.3798329235942,630.3178311541851,3.988346576690674,3.8620080947875977,120.06045662458746,2429.9137467593737,5277.037874704405,392
579,1536.130223517459,600.3024354876761,3.988022565841675,3.8668670654296875,120.06049335613352,2317.2754650324314,5132.087500641181,391
580,1508.5525051027143,570.2714997304829,3.987860679626465,3.8717262744903564,120.06032496645275,2185.9949334013436,4384.537810976992,390
581,1490.8342800992468,570.2872079902954,3.987860679626465,3.8749659061431885,120.0604532361358,2123.95100382949,4356.6318571146,389
582,1475.178393081609,570.2872946362477,3.987860679626465,3.8767476081848145,120.06048525092774,2090.059178417723,4404.97321774497,388
583,1462.3052846293867,570.2890091543522,3.987860679626465,3.8786911964416504,150.0755857016702,2053.9019309933065,4181.709735602482,387
584,1030.0920025066298,450.2267539722161,3.8592543601989746,3.8804728984832764,120.06035634466389,1828.8440589361126,1828.8440589361126,386
585,1444.8974049770186,540.2703485255697,3.987536668777466,3.8827404975891113,120.04717733852158,2174.2418428073943,4339.314458286353,385
586,1438.1944425271504,540.272316836199,3.987860679626465,3.8822546005249023,120.06054115025472,1988.7355099169654,4115.1215365629905,384
587,1441.6630555630982,540.2721392084932,3.987860679626465,3.8827404975891113,120.06061424242216,1975.000375482894,3996.7938220720825,383
588,1452.5538247509103,570.2854568609619,3.987860679626465,3.8812828063964844,120.06048266448488,2005.6220027766103,4279.536972958449,382
589,1477.585180711918,600.3026548243361,3.988346576690674,3.8788530826568604,120.06050533599046,2040.5434077871323,4207.710692892317,381
590,1409.2421318856068,510.25707920354034,3.987860679626465,3.8757755756378174,120.06064130485174,2075.7942953612364,4287.647885001963,380
591,1392.7422002491076,510.2571424161288,3.987860679626465,3.8880856037139893,120.06049376715964,1924.533034656124,4084.4187184904586,379
592,1367.492537344995,510.25460895690776,3.987698554992676,3.890839099884033,120.06044274999294,1901.983960233716,4282.537595691319,378
593,1368.508232976048,480.23940839167335,3.987698554992676,3.894564390182495,120.0604702385026,1838.7210223208822,4180.868937696898,377
594,1309.8215801046463,450.2243587977282,3.987212657928467,3.893106698989868,120.06048021839524,1843.057929432267,4303.875295869017,376
595,1297.8371825334034,450.22685445766547,3.987374782562256,3.904282808303833,90.04544387741771,1724.0765798892535,4289.673579586975,375
596,1276.1969527823094,450.22668064944446,3.987212657928467,3.905092716217041,90.04529795378039,1693.628388721685,4252.944030372397,374
597,1272.3711456036544,450.2283690023469,3.987212657928467,3.908818006515503,90.04483353125397,1650.3706887515145,4082.485177761031,373
598,1264.509620248573,420.21157608850626,3.987212657928467,3.908493995666504,120.05869659307064,1653.4142612750875,4425.52303822877,372
599,1256.0877938709164,420.21156577277,3.987212657928467,3.909303903579712,120.04481170763029,1634.1589264001232,4296.754382511863,371
600,1262.181083568692,420.2115523693792,3.987212657928467,3.91011381149292,90.04546362164547,1608.1377621273277,3884.4739058385894,370
601,1300.3216660006728,480.2417589199322,3.987374782562256,3.907522201538086,120.06046617336688,1624.2957102988148,3850.552158264094,369
602,1292.4311994401505,480.24186114469194,3.987212657928467,3.900395393371582,90.0454675364017,1713.3706559377315,3950.1127087015193,368
603,1297.80602770095,450.22658243970363,3.987212657928467,3.902177095413208,120.06045730630285,1706.8040712892252,4202.652091072756,367
604,1312.9305405606865,450.2266633864492,3.987374782562256,3.900719404220581,120.06046801296179,1706.4728227973392,4009.6994048649503,366
605,1307.444382972928,480.2418771145167,3.987536668777466,3.897156000137329,90.04523230012273,1737.5960626633605,3838.6544233827735,365
606,1259.6191894302028,420.2137329640682,3.987212657928467,3.899261713027954,90.04549934566603,1722.4827753368008,4336.860217551643,364
607,1246.2131541453418,390.1964704648417,3.987212657928467,3.907198429107666,120.06045915090363,1625.635375549813,4124.405031008413,363
608,1252.0566002360138,420.21134868171066,3.987050771713257,3.908656120300293,120.05825614029891,1604.6610215708206,4186.851207469153,362
609,1228.3540052010212,420.2115668153565,3.987050771713257,3.906226396560669,120.06053964651073,1608.6240311983274,4137.518195106066,361
610,1223.7759268461377,420.21155946704675,3.987050771713257,3.911085605621338,120.06056490945048,1555.4440132156597,3702.0163207398436,360
611,1230.6976105216017,420.21162351666135,3.987212657928467,3.911247730255127,120.04494245353271,1574.2503791008494,4247.736347941303,359
612,1217.8385742165265,390.18082004922326,3.986888885498047,3.909466028213501,90.04535649463651,1583.4136281584215,4292.195383579208,358
613,1221.1039402333263,420.21157140180003,3.986726760864258,3.911409616470337,90.0448181880347,1557.718315766193,4177.689249643299,357
614,1235.9164827921195,420.2115655471862,3.987050771713257,3.91027569770813,120.06058116996428,1557.037753374665,3954.4497883861186,356
615,1251.4506282021757,420.2114900390152,3.987212657928467,3.907360315322876,120.06052666410687,1607.7960989232815,4177.767854714271,355
616,1242.3382619316399,390.1963308920094,3.987050771713257,3.904282808303833,120.06046069477452,1638.0543441434274,4110.902859785914,354
617,1238.4632199647604,420.2114970514667,3.987212657928467,3.905902624130249,90.04533925669966,1604.4057344737812,3723.494431233412,353
618,1221.6354463100433,390.196472931013,3.987212657928467,3.906874418258667,90.04316622583428,1608.115265716042,4048.93306159426,352
619,1203.4928067198489,420.21155339694815,3.987050771713257,3.91027569770813,90.04524670599494,1588.9338551975088,4245.88838599273,351
620,1185.8548221251694,390.19627762422897,3.986888885498047,3.912867307662964,120.06048082991038,1523.1401217313833,3831.147457633633,350
621,1175.6673119752086,360.1812931074528,3.986888885498047,3.916106700897217,120.0604239582317,1515.5785203317646,4417.82546961843,349
622,1164.5268361616181,360.1817452843534,3.986888885498047,3.917078733444214,90.04528053535614,1487.692549065163,4101.21036561334,348
623,1157.1207563269418,360.18131430022186,3.986726760864258,3.91902232170105,120.06267200602451,1477.3031916631735,4411.23728168942,347
624,1149.91770930239,360.181335969246,3.986726760864258,3.920318126678467,90.04519145330414,1461.569361005444,4335.1137303664,346
625,1143.917861681024,360.1811278606183,3.986564874649048,3.921128034591675,120.06044839404058,1441.0693779828725,4034.165388130874,345
626,1144.2458186958102,360.1812982703559,3.986888885498047,3.9217758178710938,90.04517629055772,1436.3656674222439,4182.5549278454855,344
627,1324.1020466913687,420.21156608855927,3.987698554992676,4.013128280639648,90.04534998843269,1318.899988892206,3997.338274153935,343
628,1270.587650670519,420.21142662096645,3.987860679626465,3.901367425918579,120.06043614354257,1765.313917749977,4132.429459588483,342
629,1230.7601583049254,390.19653221876433,3.987536668777466,3.906712293624878,120.05821854159694,1667.1914043324505,4346.690926788802,341
630,1197.66716017613,390.19644042999425,3.987374782562256,3.912381410598755,90.04751533514354,1578.4590102414513,3928.0440342705697,340
631,1179.8858369625086,360.1813344805523,3.987212657928467,3.917078733444214,90.04544924079892,1521.3640154553104,4101.022943199463,339
632,1155.3081524653753,330.1661362511077,3.987212657928467,3.91886043548584,90.0452027013489,1494.1170088581493,4144.915146422158,338
633,1134.5585512296166,360.18130304721126,3.987212657928467,3.9220998287200928,90.04543043894228,1452.8022928593127,4115.272122676703,337
634,1132.9648721259073,360.18134332759655,3.987050771713257,3.9255011081695557,90.04518730798736,1427.319308534832,4319.207008409518,336
635,1125.762015731525,330.16814252637414,3.987212657928467,3.9246914386749268,90.04546579706948,1413.6639655516265,3990.416615181479,335
636,1116.4183424827934,330.16620287717524,3.987212657928467,3.9253392219543457,120.06042844936019,1390.6808962520954,3719.516141297441,334
637,1108.746638756602,330.1503534404983,3.987212657928467,3.9266350269317627,90.0453304146431,1393.4157953330287,4168.1806515184435,333
638,1099.0435886050545,330.16620001503907,3.987050771713257,3.9276068210601807,120.06029921727895,1374.15337794862,3968.015073540315,332
639,1097.871857756254,330.1660122220055,3.987050771713257,3.9289026260375977,90.04545129592589,1356.1780573383876,3868.805208585356,331
640,1110.9183644953591,330.1661734688678,3.987212657928467,3.9285786151885986,120.05816078763746,1345.24289372137,3351.0521743708377,330
641,1087.3095351082738,330.1642129727261,3.987212657928467,3.9253392219543457,90.045197728934,1397.212399633776,4167.227275416502,329
642,1071.2002658776473,330.1662225161126,3.987212657928467,3.9303603172302246,90.04531374810904,1333.0713988202479,3316.7871939758625,328
643,1028.2636249421776,300.15112574955856,3.987050771713257,3.9329519271850586,90.0454656015936,1296.5986661456554,3230.518783400228,327
644,1083.9658692591474,330.16623067643377,3.987050771713257,3.9415364265441895,90.04532038464095,1230.5066100999247,3213.644594688798,326
645,1092.6064311981609,330.166270214977,3.987374782562256,3.9290645122528076,90.04531937211868,1350.5712076659256,3856.2315729686816,325
646,1067.0756808376173,300.1511415489513,3.987212657928467,3.9271209239959717,90.04533975291997,1372.5438317726366,4142.965214771393,324
647,996.2953270123253,240.1231675475865,3.987050771713257,3.9313321113586426,90.04530528199393,1284.5400712319388,3306.9273750059656,323
648,989.7173669669282,270.1360249830177,3.987050771713257,3.9460716247558594,90.04534192333813,1171.3448229653004,3212.6377676135016,322
649,984.6080743175407,270.1226559483039,3.987050771713257,3.9462337493896484,90.04530240486201,1188.9336439310719,3861.6221173725935,321
650,1008.9669150185946,270.13596023162245,3.987050771713257,3.9467196464538574,90.0453306301788,1161.005219720857,3231.969611314533,320
651,1035.1541040762968,270.13392697411473,3.987050771713257,3.9408886432647705,90.04534249973949,1207.8790879859007,3205.7825391256774,319
652,1043.747807153617,270.1361439495522,3.987212657928467,3.9350576400756836,90.04541528617847,1285.4389668500517,4096.000298997853,318
653,1046.6383462564263,270.13383399744635,3.987212657928467,3.9329519271850586,90.04507394548273,1299.0009400664712,3124.6261972532666,317
654,1041.3571556645038,270.1356005051057,3.987050771713257,3.9324660301208496,90.04544763176818,1305.031513228023,4050.3908753794676,316
655,1046.3728089357319,270.13585223749396,3.987050771713257,3.9332759380340576,90.04507606575498,1263.6250413632079,3162.9060907524836,315
656,1057.7634693914151,300.151012958464,3.987212657928467,3.9318182468414307,120.06114207790233,1276.0457516159804,3141.7639235625975,314
657,1072.8100189977267,300.15116995974677,3.987050771713257,3.9290645122528076,90.04540075495606,1332.8257342457073,4055.060972465173,313
658,1069.6390688442916,300.15121209976496,3.987374782562256,3.9259872436523438,90.04535147713614,1330.138607262692,3203.9819619146874,312
659,1061.5603314499313,300.1511740499991,3.987374782562256,3.9269590377807617,90.04538223380223,1325.5910968351236,3179.7629727443273,311
660,1043.6854844662885,300.1514958770422,3.987212657928467,3.9280927181243896,120.06059110470233,1311.902114472643,3166.2458633020287,310
661,1027.8107508204994,270.13595054252073,3.987212657928467,3.9316561222076416,90.04533844970865,1290.929469810333,3642.1868653087586,309
662,1020.7327287415974,270.1360508124053,3.987212657928467,3.9342477321624756,90.04532987330458,1282.628441793553,3980.4423176186974,308
663,1017.5763752926723,270.13605157932034,3.987212657928467,3.9352195262908936,90.0453870758356,1267.2797356920782,3832.0801112724002,307
664,1009.2328288826975,270.1203331691795,3.987212657928467,3.9355435371398926,90.04540801802068,1233.930888103001,3067.6654092206445,306
665,1002.0611473807949,270.13599804090336,3.987212657928467,3.9370012283325195,90.0453107105568,1224.2835768471705,3190.843987225322,305
666,943.4368159084988,240.1208880263148,3.986888885498047,3.9382970333099365,90.04533054496278,1214.1674488691206,3177.587183416763,304
