Cycle_Index,Discharge Time (s),Decrement 3.6-3.4V (s),Max. Voltage Dischar. (V),Min. Voltage Charg. (V),Time at 4.15V (s),Time constant current (s),Charging time (s),RUL,Is_NASA
88.0,0.5035245159044269,0.9762335994617888,1.259331420696272,-1.4570112487305014,1.5593394177701425,1.3096851801634732,0.8067265483588187,1020,0
89.0,0.501355288795934,0.9696259141702924,1.259331420696272,-1.4570112487305014,1.5544943789406305,1.3096598045826289,0.7767114417331502,1019,0
90.0,0.5000861559233303,0.9696259141702924,1.2713296089551474,-1.4570112487305014,1.549674244140884,1.286821781822408,0.80959086829314,1018,0
91.0,0.4982049589703217,0.95178516388356,1.259331420696272,-1.4485919929609494,1.5448292053115589,1.2868027501367745,0.793545114874662,1017,0
92.0,0.4963777676714663,0.9577320806460604,1.259331420696272,-1.4485919929609494,1.5400339745413911,1.286821781822408,0.7991903279491007,1016,0
93.0,0.4941545349088201,0.9458382471210596,1.259331420696272,-1.4401727371913935,1.535213839741645,1.286821781822408,0.7707139821942955,1015,0
94.0,0.492246335128735,0.9451774785920636,1.2473332324373865,-1.4233342256522898,1.5255229587265022,1.2867837184511406,0.7698797142522605,1014,0
95.0,0.4902121221556252,0.9339444135968276,1.2473332324373865,-1.414914969882738,1.520753435342406,1.286821781822408,0.7643179279720254,1013,0
96.0,0.4888349779747148,0.9339444135968276,1.2473332324373865,-1.414914969882738,1.5159075931567754,1.263983759062187,0.7608418115468784,1012,0
97.0,0.4872058074077554,0.9286582653633229,1.2473332324373865,-1.4064957141131824,1.5111380697726793,1.2640091346430318,0.7475954905561192,1011,0
98.0,0.4856306424949492,0.9220505800718264,1.2353350441785005,-1.414914969882738,1.5072321538735003,1.2639647273765535,0.7418112328246731,1010,0
99.0,0.484622536950753,0.923372117129818,1.2353350441785005,-1.3980764583436305,1.506317934972933,1.2640091346430318,0.7585800184595823,1009,0
100.0,0.4825973249200022,0.912139052134582,1.2353350441785005,-1.3980764583436305,1.5014471887575365,1.2639647273765535,0.7391415754101609,1008,0
101.0,0.4812471835661683,0.9180859688970824,1.2233368559196254,-1.3896572025740783,1.4918326265441153,1.263983759062187,0.7368241644600629,1007,0
102.0,0.4800950629442304,0.90487059831409,1.2233368559196254,-1.3896572025740783,1.4899045726241047,1.2411457363019662,0.7453429671126236,1006,0
103.0,0.4785108970890651,0.9061921353720814,1.2233368559196254,-1.3812379468045266,1.4870373957739478,1.2411711118828108,0.7379828699351119,1005,0
104.0,0.4775027915448693,0.9061921353728508,1.2233368559196254,-1.3896572025740783,1.482167452914857,1.2411267046163328,0.7291767083247396,1004,0
105.0,0.4763236680958544,0.912139052134582,1.2233368559196254,-1.3812379468045266,1.4783113450750225,1.2411267046163328,0.7243657631923356,1003,0
106.0,0.4681598133763389,0.8824044683228485,1.0193676555186313,-1.3896572025740783,1.477346514758992,1.733654041021339,0.5294158844262923,1002,0
107.0,0.4685558548401302,0.8784398571473353,1.1873422911429787,-1.3391416679567596,1.4532964521757237,1.21833308912259,0.6799270908132576,1001,0
108.0,0.4769987387727714,0.8706361808189643,1.3553169267673264,0.7067374840445801,1.429597456076971,1.214285683977862,0.7920341629351971,1000,0
110.0,0.486566740500274,0.9061921353728508,1.1153531615896854,-1.4738497602696052,1.7212774698582578,1.4466942850391649,1.2237029354318512,998,0
111.0,0.4883489270873347,0.9207290430138348,1.151347726366332,-1.3559801794958672,1.5015042270195176,1.2640091346430318,0.8442037182438038,997,0
112.0,0.4876918582951355,0.931962108009071,1.163345914625218,-1.3896572025740783,1.5062496497295923,1.263952039586131,0.8229298857219035,996,0
113.0,0.4862517075177124,0.9418736359463156,1.163345914625218,-1.3812379468045266,1.5014793229897516,1.2639901029573983,0.8045111034905256,995,0
114.0,0.4853516132818232,0.9385697933005672,1.175344102884093,-1.3812379468045266,1.4966334808046822,1.2639710712717644,0.8293444792317748,994,0
115.0,0.4825613211505667,0.931962108009071,1.175344102884093,-1.3812379468045266,1.4956694538445832,1.2411330485115435,0.7941569113654876,993,0
116.0,0.4802300770796138,0.9253544227175746,1.175344102884093,-1.372818691034971,1.4870181152349553,1.2411520801971776,0.7904212449139291,992,0
117.0,0.4783848838960408,0.9101567465468252,1.1873422911429787,-1.364399435265419,1.4782358296297935,1.2410696095594322,0.8145037795073471,991,0
118.0,0.4759456285167809,0.9101567465468252,1.1873422911429787,-1.3559801794958672,1.4725577108353425,1.2411520801971776,0.8032040837146704,990,0
119.0,0.4736323863305454,0.8969413759638327,1.1873422911429787,-1.3475609237263153,1.4667735490754972,1.2183140574369566,0.7975959492154323,989,0
120.0,0.4711841300089269,0.892315996260093,1.1873422911429787,-1.3391416679567596,1.458098109792035,1.2183140574369566,0.7771656542793692,988,0
121.0,0.4690509066698695,0.8916552277303279,1.1873422911429787,-1.3391416679567596,1.4532779749922888,1.2183140574369566,0.7708715661389023,987,0
122.0,0.4674037342181922,0.872492940385604,1.1993404794018538,-1.3307224121872077,1.443644132239127,1.2183204013321671,0.7763313863373342,986,0
123.0,0.4652525089944167,0.8784398571473353,1.1993404794018538,-1.3223031564176555,1.438798290053683,1.218301369646534,0.7492269478649867,985,0
124.0,0.4628582583269515,0.8665460236238727,1.1993404794018538,-1.3223031564176555,1.434003059284077,1.1954823785719466,0.7612311365864949,984,0
125.0,0.4605540170830751,0.852669884511115,1.1873422911429787,-1.305464644878548,1.426290843604408,1.1954823785719466,0.7361474804626347,983,0
126.0,0.4581687673579685,0.8546521900988716,1.1873422911429787,-1.2970453891089964,1.419542654884838,1.1954823785719466,0.7212789718068051,982,0
127.0,0.4561795590966533,0.8493660418653668,1.1873422911429787,-1.2886261333394444,1.409839723532778,1.1954316274102572,0.7250053686145631,981,0
128.0,0.4546223960685649,0.8427583565738704,1.1873422911429787,-1.2886261333394444,1.4050702001481208,1.1726316680213038,0.7166441499066092,980,0
129.0,0.452930218905093,0.8440798936318621,1.1873422911429787,-1.2802068775698925,1.4031541965657752,1.172644355811726,0.710248095684339,979,0
130.0,0.451031020067367,0.8308645230488694,1.1873422911429787,-1.2802068775698925,1.3973708381614878,1.172644355811726,0.6936090850626347,978,0
131.0,0.449428852327484,0.832846828636626,1.175344102884093,-1.2717876218003368,1.3915481153240317,1.1726126363356704,0.7080697293912466,977,0
132.0,0.4468185790434051,0.8189706895238683,1.175344102884093,-1.2717876218003368,1.3905840883635583,1.1726126363356704,0.6917644259463569,976,0
133.0,0.4521921416316641,0.8071363251670076,1.3313205502495549,0.7909300417401067,1.353655428951201,1.152115510908372,0.7471690869413002,975,0
134.0,0.4514000587040815,0.8150060783498936,1.151347726366332,1.4644705033043348,1.3568680487951004,1.1497936452610829,0.7077360222144337,974,0
135.0,0.449941906041941,0.8070768560004057,1.163345914625218,-1.246529854491681,1.3954050265192366,1.1726126363356704,0.7153278604869534,973,0
136.0,0.4472686261613497,0.8070768560004057,1.163345914625218,-1.254949110261233,1.391573822709729,1.1726316680213038,0.7051034433751222,972,0
137.0,0.4450453933987036,0.8150060783498936,1.163345914625218,-1.246529854491681,1.3857896609495095,1.1726316680213038,0.6786015317498013,971,0
138.0,0.442426119172266,0.8031122448248925,1.163345914625218,-1.246529854491681,1.3799299837444357,1.1497365502041823,0.6899846543366817,970,0
139.0,0.4398428487152636,0.7965045595333962,1.151347726366332,-1.2296913429525735,1.3712786451351815,1.1497555818898155,0.6681453735429586,969,0
140.0,0.438546713015583,0.7832891889504034,1.151347726366332,-1.2212720871830216,1.3664336063052955,1.1497365502041823,0.6721683989523288,968,0
141.0,0.4368905396215471,0.7912184112998913,1.151347726366332,-1.2212720871830216,1.3616632795650807,1.1497746135754496,0.6655035250598466,967,0
142.0,0.4349463360720261,0.7799853463046553,1.151347726366332,-1.2128528314134697,1.3568680487951004,1.1497936452610829,0.6639462249013804,966,0
143.0,0.432696100482303,0.7727168924833939,1.151347726366332,-1.2128528314134697,1.3511344984507183,1.1270000297673402,0.664984425007025,965,0
144.0,0.4296897857344333,0.7674307442514277,1.1273513498485712,-1.204433575643914,1.3423827403664697,1.126936590815229,0.6284805677210822,964,0
145.0,0.428105619879268,0.762144596017923,1.1393495381074517,-1.196014319874362,1.3375634089219068,1.126936590815229,0.6430524477752978,963,0
146.0,0.4262514257533362,0.7634661330759145,1.1393495381074517,-1.196014319874362,1.32797294738232,1.1269809980817067,0.6192109239206902,962,0
147.0,0.4249012843995024,0.7568584477844181,1.1273513498485712,-1.196014319874362,1.3230523931075788,1.1268985274439616,0.629120173143308,961,0
148.0,0.4239471845094598,0.7568584477844181,1.1393495381074517,-1.18759506410481,1.3183326777828273,1.104142975321486,0.6215005259393864,960,0
149.0,0.4222010016918347,0.7436430772014255,1.1273513498485712,-1.18759506410481,1.316379719833238,1.1041175997406414,0.6135379019148496,959,0
150.0,0.4210218782428198,0.7515722995509134,1.1273513498485712,-1.18759506410481,1.3105955580737667,1.1041175997406414,0.6146409895270967,958,0
151.0,0.4192486925981182,0.7462861513174086,1.1273513498485712,-1.179175808335258,1.3086924081833349,1.104142975321486,0.6103491444475142,957,0
152.0,0.4177545361665418,0.7396784660259123,1.1273513498485712,-1.179175808335258,1.3037461465228963,1.1040414729981074,0.5881019993265735,956,0
153.0,0.417088466431984,0.7462861513174086,1.1153531615896854,-1.179175808335258,1.2990272345540763,1.1041175997406414,0.6425333477224763,955,0
154.0,0.4154502949226654,0.7410000030854423,1.1153531615896854,-1.179175808335258,1.299001527168379,1.104098568055008,0.599744671939867,954,0
155.0,0.4143881837243163,0.7410000030854423,1.1153531615896854,-1.1707565525657029,1.293267976823997,1.0813049525612652,0.5935525498812049,953,0
156.0,0.4099417181990234,0.7158907989774486,1.103354973330805,-1.1707565525657029,1.2894118689843497,1.0813049525612652,0.6155030664005334,952,0
157.0,0.4152252713636931,0.7118435917360993,1.259331420696272,0.891961110974741,1.2468340115865906,1.0633009779519578,0.6824206249955619,951,0
158.0,0.4307698988175002,0.7555369107264266,1.031365843777517,1.6496941302344992,1.2027595023335942,1.035711377678569,0.7102110171091384,950,0
159.0,0.4321560439407695,0.7700738183674108,1.055362220295278,-1.18759506410481,1.3327488976129338,1.1269429347104396,0.7278882278364855,949,0
160.0,0.4296537819649977,0.7832891889504034,1.0673604085541584,-1.204433575643914,1.3376196438281434,1.1269809980817067,0.6941096458278567,948,0
161.0,0.4277815859543482,0.7753599666009156,1.0673604085541584,-1.196014319874362,1.3279295661691193,1.1269429347104396,0.7127601691542461,947,0
162.0,0.4255313503646251,0.7865930315961517,1.079358596813044,-1.18759506410481,1.322194409112874,1.104142975321486,0.6994767695882828,946,0
163.0,0.4237491637775644,0.7806461148344204,1.0913567850719246,-1.196014319874362,1.3163853433232628,1.1041239436358523,0.7092562437976974,945,0
164.0,0.4209228678768719,0.7595015219004013,1.0913567850719246,-1.18759506410481,1.3086739309998998,1.1041239436358523,0.7171447106718312,944,0
165.0,0.4184116049587409,0.7595015219004013,1.103354973330805,-1.1707565525657029,1.2990079540147097,1.1041049119502186,0.6903090918696957,943,0
166.0,0.4163773919856313,0.7462861513174086,1.103354973330805,-1.1707565525657029,1.2932237922548646,1.081266889189998,0.6993933427940808,942,0
167.0,0.413317071583608,0.7410000030854423,1.103354973330805,-1.1707565525657029,1.2874396304953937,1.081266889189998,0.700728171501336,941,0
168.0,0.4107878067807594,0.7337315492641809,1.1153531615896854,-1.1539180410265988,1.2758713069760772,1.081266889189998,0.6858596628455081,940,0
169.0,0.4087265909805728,0.7224984842689449,1.103354973330805,-1.1454987852570468,1.2701120492456237,1.058447898115411,0.683273432225198,939,0
170.0,0.4068273921428466,0.7158907989774486,1.103354973330805,-1.1454987852570468,1.2643222639953793,1.0584415542201997,0.6581156189509347,938,0
171.0,0.4050452055557859,0.7172123360354401,1.1153531615896854,-1.1370795294874911,1.258538102235908,1.0584415542201997,0.6526001808897008,937,0
172.0,0.4031640086027775,0.7039969654524475,1.103354973330805,-1.1286602737179392,1.2527290364466712,1.0584225225345665,0.637481391851262,936,0
173.0,0.3987175430774846,0.711844252503506,1.0913567850719246,-1.1202410179483873,1.2469569250235562,1.0584352103249883,0.6134544751206459,935,0
174.0,0.3987445459045613,0.7000323542769343,1.0913567850719246,-1.1202410179483873,1.2411856169567466,1.0584415542201997,0.6323089306106433,934,0
175.0,0.3963232924100192,0.6881385207534717,1.0913567850719246,-0.9602751583268824,1.2315196399719308,1.0355844997743455,0.5885932904479949,933,0
176.0,0.395090163306851,0.674923150170479,1.0913567850719246,-1.1034025064092798,1.2266995051721843,1.0355844997743455,0.6102471783657111,932,0
177.0,0.3934969965093271,0.6828523725199669,1.0913567850719246,-1.1034025064092798,1.221942835480937,1.035635250936035,0.6011258488661252,931,0
178.0,0.3920118410201098,0.6762958967901812,1.0913567850719246,-1.094983250639728,1.2180481665629306,1.0356289070408236,0.5936637856068087,930,0
179.0,0.3903646685684326,0.6841739095779584,1.079358596813044,-1.094983250639728,1.217084942958015,1.035603531459979,0.6002081541298866,929,0
180.0,0.3873943575899981,0.6722800760529574,1.0673604085541584,-1.094983250639728,1.212264808159017,1.035603531459979,0.5880649207513727,928,0
181.0,0.3915437920174474,0.6564018082979348,1.2233368559196254,0.934057389822508,1.1680296277455051,1.0055715315302884,0.6689240236221916,927,0
182.0,0.392164857040211,0.6669939278194527,1.055362220295278,1.6075978513867322,1.1736788257309068,1.0127464770141248,0.6427094709546826,926,0
183.0,0.3912017562078094,0.6722800760529574,1.0673604085541584,-1.0613062275615164,1.218048969918114,1.035603531459979,0.5999486041034751,925,0
184.0,0.3889515206180863,0.6590647054699648,1.0673604085541584,-1.0697254833310683,1.2171347510182948,1.035647938726457,0.5695627117257895,924,0
185.0,0.386314244506931,0.6603862425279563,1.0673604085541584,-1.078144739100624,1.2122391007733195,1.0127464770141248,0.549141686433527,923,0
186.0,0.3847120767670482,0.65377855723646,1.0673604085541584,-1.0697254833310683,1.202649442588916,1.0127908842806028,0.5660865953006425,922,0
187.0,0.3771422842432196,0.6484924090044937,1.055362220295278,-1.0697254833310683,1.1978293077891695,1.0127908842806028,0.5579756569752995,921,0
188.0,0.3804006253771386,0.6432062607709889,1.055362220295278,-1.0613062275615164,1.189103257090245,1.0127464770141248,0.5622396931234802,920,0
189.0,0.3778713605742899,0.6365985754794926,1.055362220295278,-1.0528869717919649,1.1833431960042335,1.012765508699758,0.5317611043077921,919,0
190.0,0.3768002484335817,0.6379201125374842,1.0433640320363975,-1.0444677160224127,1.178623480679482,0.9900099565772824,0.5481034863278824,918,0
191.0,0.3747210307486776,0.6379201125374842,1.0433640320363975,-1.0528869717919649,1.1737286337904382,0.989952861520382,0.5443678198763239,917,0
192.0,0.3730108517004882,0.6326339643039793,1.0433640320363975,-1.0444677160224127,1.1688827916049946,0.9899274859395372,0.529295379056888,916,0
193.0,0.3663411534125488,0.6194185937209867,1.031365843777517,-1.0444677160224127,1.164063460161554,0.9899274859395372,0.5214161818265548,915,0
194.0,0.3693834719298546,0.6207401307789783,1.031365843777517,-1.036048460252857,1.1602073523215326,0.9899274859395372,0.5129622666805965,914,0
195.0,0.367745300420536,0.6180970566629952,1.031365843777517,-1.036048460252857,1.1544223872057555,0.9899274859395372,0.5124709755591752,913,0
196.0,0.3663411534125488,0.6220616678385084,1.031365843777517,-1.027629204483305,1.1486141247717023,0.9670704314936832,0.5373228905880273,912,0
197.0,0.3648830007504084,0.6088462972555156,1.031365843777517,-1.0192099487137531,1.1447821176062631,0.9670894631793164,0.5048235194238517,911,0
198.0,0.3640909178228257,0.6114893713714988,1.031365843777517,-1.0192099487137531,1.1428291596566735,0.9670704314936832,0.5292675701254862,910,0
199.0,0.3624617472558663,0.6035601490220109,1.031365843777517,-1.027629204483305,1.1370449978968284,0.9670704314936832,0.5088743537646239,909,0
200.0,0.3618406822331027,0.6048816860800025,1.0193676555186313,-1.0192099487137531,1.1351418480067703,0.9670894631793164,0.5205262960217163,908,0
201.0,0.3601485050696308,0.5982740007885061,1.0193676555186313,-1.027629204483305,1.130322516562582,0.9670894631793164,0.5160305187785258,907,0
202.0,0.3590323882171284,0.6048816860800025,1.0193676555186313,-1.0192099487137531,1.1255272857929752,0.9671148387601612,0.5104131146354888,906,0
203.0,0.3583483165978524,0.606203223137994,1.0193676555186313,-1.0192099487137531,1.1255272857929752,0.9442768159999404,0.5164383831057435,905,0
204.0,0.3520476569466277,0.5824155560895303,0.9953712790008704,-1.0192099487137531,1.120707150993229,0.9442768159999404,0.533299865178657,904,0
205.0,0.355369004677059,0.5693653776382097,1.1393495381074517,0.9929921802093752,1.061258821796358,0.9211977252216949,0.5779610090089459,903,0
207.0,0.3774303143987041,0.6048816860800025,0.8993857729298161,-1.1034025064092798,1.4783426759511191,1.2639901029573983,1.246404293099011,901,0
208.0,0.3818947818087148,0.6379201125374842,0.9473785259653432,-0.9686944140964342,1.1717306879154108,0.9898957664634812,0.6521923165624848,900,0
209.0,0.3804816338583687,0.6365985754794926,0.9593767142242235,-1.0023714371746455,1.1833231121096834,0.9899147981491146,0.6020064650271615,899,0
210.0,0.3796535471613506,0.635277038421501,0.9593767142242235,-1.0023714371746455,1.1833496228509384,0.9899338298347484,0.6557518597818355,898,0
211.0,0.3773763087445508,0.6405631866534673,0.9593767142242235,-0.9939521814050936,1.1775662644462768,0.989952861520382,0.6474184500052815,897,0
212.0,0.3751800788089811,0.6326339643039793,0.98337309074199,-0.9939521814050936,1.1688900218076312,0.9899338298347484,0.6147893038279028,896,0
213.0,0.3728128309685925,0.6247047419544914,0.9953712790008704,-0.9855329256355416,1.1640698870075108,0.9899338298347484,0.6576150581857128,895,0
214.0,0.3705985991483049,0.6247047419544914,0.9953712790008704,-0.9771136698659898,1.1544047133786266,0.9670767753888938,0.6520718111930788,894,0
215.0,0.3676102862851527,0.6114893713714988,0.9953712790008704,-0.9855329256355416,1.1486454556481729,0.9670958070745276,0.6637608320253736,893,0
216.0,0.3645229630560526,0.6048816860800025,1.0073694672597509,-0.9771136698659898,1.136976712653862,0.9670196803319931,0.6460001945038226,892,0
217.0,0.3620207010802806,0.606203223137994,1.0073694672597509,-0.9686944140964342,1.130328140053729,0.944257784314307,0.6413282940284243,891,0
218.0,0.3592484108337416,0.5929878525550014,0.9953712790008704,-0.9686944140964342,1.1206878704542365,0.944257784314307,0.6091811693286646,890,0
219.0,0.3571871950335553,0.5877017043214966,1.0073694672597509,-0.9518559025573304,1.1139469119365548,0.9442641282095176,0.5891587387198193,889,0
220.0,0.3551619830028045,0.5810940190300002,1.0073694672597509,-0.9602751583268824,1.1081370427913864,0.9442450965238844,0.5914761496699174,888,0
221.0,0.3528937455283636,0.5824155560895303,1.0073694672597509,-0.9434366467877784,1.101389657427374,0.9214070737636636,0.5808067896556659,887,0
222.0,0.3504454892067449,0.5771294078560256,0.9953712790008704,-0.9434366467877784,1.0918240999171789,0.921464168820564,0.5562700425160273,886,0
223.0,0.3479882319427673,0.5652355743310244,0.9953712790008704,-0.9350173910182228,1.0850252997828935,0.9214261054492968,0.5744756229399983,885,0
224.0,0.3456839906988909,0.5586278890395282,0.9953712790008704,-0.9350173910182228,1.0773010337661206,0.9214134176588747,0.548242530984888,884,0
225.0,0.3430827183571711,0.5520202037480318,0.9953712790008704,-0.9350173910182228,1.0724808989663743,0.9214134176588747,0.5262178573151564,883,0
226.0,0.3413905411936992,0.5533417408060234,0.98337309074199,-0.9265981352486709,1.067647910472844,0.8985690510034426,0.5270428556133925,882,0
227.0,0.3394373367018196,0.5480555925725187,0.98337309074199,-0.9181788794791188,1.0618766024064088,0.898575394898654,0.4941170808343997,881,0
228.0,0.3381412010021392,0.5480555925725187,0.98337309074199,-0.9181788794791188,1.0579955905369955,0.8985563632130206,0.4999569564286459,880,0
229.0,0.3343428033266866,0.5295540737575597,0.971374902483104,-0.9181788794791188,1.0531119906287505,0.8985056120513307,0.5129622666805965,879,0
230.0,0.3351168843695513,0.5215620783967441,1.103354973330805,0.9845729244398232,0.9993498137841508,0.8679090054478462,0.624865406638928,878,0
231.0,0.3362420021644128,0.5255894625820465,0.9473785259653432,1.6917904090822626,0.9982002116345188,0.8756993087671658,0.5244380857054811,877,0
232.0,0.3365300323198975,0.5321971478735428,0.971374902483104,-0.8845018564009076,1.0532003597673891,0.898575394898654,0.5086796912448147,876,0
233.0,0.3342437929607387,0.5374832961055092,0.971374902483104,-0.9013403679400114,1.053225263796781,0.8986007704794986,0.4861081085908615,875,0
234.0,0.3313814932906111,0.5321971478735428,0.9593767142242235,-0.9013403679400114,1.0445233137720638,0.898575394898654,0.4830398564929306,874,0
235.0,0.3293832840869369,0.5189817772905502,0.9593767142242235,-0.8929211121704594,1.0387399553681502,0.8757373721384332,0.4788128989199523,873,0
236.0,0.3268180155146525,0.5136956290585839,0.9593767142242235,-0.8929211121704594,1.0330056016678366,0.8757817794049112,0.4946825291062242,872,0
237.0,0.3241177328069848,0.5084094808235406,0.9473785259653432,-0.8760826006313557,1.0242787476129798,0.8757373721384332,0.4872390051345088,871,0
238.0,0.3221555273727464,0.5123740919990538,0.9473785259653432,-0.7329552525489544,1.0155784042993778,0.8757183404527998,0.4653348368341832,870,0
239.0,0.3206343681140935,0.5057664067075575,0.9473785259653432,-0.8845018564009076,1.0146178585475678,0.852880317692579,0.4620348436412425,869,0
240.0,0.319086206028364,0.5031233325915744,0.9473785259653432,-0.8760826006313557,1.0097942425395323,0.852880317692579,0.4703775230615953,868,0
241.0,0.3175920495967879,0.4925510361245648,0.9473785259653432,-0.8676633448618,1.0001531695841084,0.852880317692579,0.4904833804646459,867,0
242.0,0.3152067998716815,0.4991587214160611,0.9353803377064628,-0.8676633448618,0.9953338381402936,0.852880317692579,0.4797398632999915,866,0
243.0,0.3127585435500628,0.4859433508330685,0.9353803377064628,-0.8676633448618,0.9905884154302188,0.8529437566446904,0.4500770031387372,865,0
244.0,0.3106793258651587,0.4859433508330685,0.9353803377064628,-0.8676633448618,0.9808983377704464,0.8300613266179915,0.4353011909209119,864,0
245.0,0.3089331430475335,0.4793356655415721,0.923382149447577,-0.859244089092248,0.9760275915559852,0.8300232632467243,0.4566491805932152,863,0
246.0,0.3074119837888807,0.4819787396575553,0.923382149447577,-0.859244089092248,0.971182552726099,0.8300042315610909,0.4302863136249,862,0
247.0,0.3066289018036571,0.4819787396575553,0.923382149447577,-0.8508248333226962,0.966413029341816,0.8300422949323581,0.4543873875059191,861,0
248.0,0.3054137745852066,0.4727279802500758,0.923382149447577,0.4625790667275484,0.93563405857797,0.8019324952516528,0.396683854848479,860,0
249.0,0.3042346511361917,0.476692591425589,0.9113839611886966,-0.8508248333226962,0.961592091186138,0.8300422949323581,0.4288680581234411,859,0
250.0,0.3031095333413302,0.4661202949585795,0.9113839611886966,-0.859244089092248,0.956797663771715,0.8072233038577707,0.4421051094703997,858,0
251.0,0.3018133976416496,0.4714064431905457,0.9113839611886966,-0.859244089092248,0.9519775289719687,0.8072233038577707,0.4534326141944798,857,0
252.0,0.3001302214205368,0.4661202949585795,0.8993857729298161,-0.8508248333226962,0.9461684631827318,0.8072042721721373,0.4291276081498509,856,0
253.0,0.2920293732975337,0.4423326279085773,0.8873875846709357,-0.8508248333226962,0.942362163402616,0.8072486794386153,0.4497525656057231,855,0
254.0,0.2941085909824378,0.4423755778638581,1.0193676555186313,1.0687654821353536,0.8700601414064215,0.7657722925479699,0.5864798116615049,854,0
255.0,0.3020204193159042,0.4529049243755868,0.8873875846709357,1.7507251994691335,0.8767898529436788,0.7615536022325404,0.4608668685223929,853,0
256.0,0.2999231997462823,0.4462972390840904,0.8873875846709357,-0.8171478102444848,0.9616234220622346,0.807229647752982,0.4407517414755433,852,0
257.0,0.2975289490788169,0.4476187761436205,0.8873875846709357,-0.8171478102444848,0.951881126275884,0.8071471771152368,0.4151304460112587,851,0
258.0,0.2952517106620171,0.4396895537925941,0.8873875846709357,-0.8171478102444848,0.9519815457516267,0.807229647752982,0.4266989614741492,850,0
259.0,0.2934965269020331,0.4423326279085773,0.8873875846709357,-0.8087285544749329,0.9423179788338576,0.8072106160673481,0.423788293320825,849,0
260.0,0.2912192884852334,0.4330818685010978,0.8873875846709357,-0.8087285544749329,0.937547652093643,0.8072486794386153,0.4005029480942413,848,0
261.0,0.2883749906998235,0.4264741832096015,0.8633912081531694,-0.8087285544749329,0.9287468893050465,0.7843154982502266,0.4259481203263162,847,0
262.0,0.2860437466288703,0.4198664979181051,0.8753893964120499,-0.8003092987053771,0.9230936745403608,0.7844170005736059,0.4158442085838893,846,0
263.0,0.2844505798313463,0.4198664979181051,0.8633912081531694,-0.7918900429358253,0.9133971700346316,0.7843725933071273,0.4119231492563239,845,0
264.0,0.2819753206826509,0.4132588126266088,0.8633912081531694,-0.8003092987053771,0.9085208003293972,0.7843281860406492,0.4062501272504833,844,0
265.0,0.2804811642510747,0.4198664979181051,0.8633912081531694,-0.7918900429358253,0.8999256966256316,0.7615536022325404,0.3865335948870508,843,0
266.0,0.2786899767216551,0.4079726643946425,0.8633912081531694,-0.7918900429358253,0.8941664388959263,0.7615726339181738,0.3566575329183862,842,0
267.0,0.2780509098141739,0.4079726643946425,0.8633912081531694,-0.7834707871662734,0.8940354919000184,0.7614711315947951,0.3957568904684398,841,0
268.0,0.2767637750568523,0.4026865161595993,0.8633912081531694,-0.7918900429358253,0.8883268455857766,0.7615282266516957,0.3905566202964211,840,0
269.0,0.2750895997780982,0.4066511273351125,0.851393019894289,-0.7834707871662734,0.8825804415487315,0.7615599461277511,0.3749558097803614,839,0
270.0,0.2745405422942059,0.397400367927633,0.851393019894289,-0.7918900429358253,0.8796626532838607,0.7615409144421178,0.4159925228846954,838,0
271.0,0.2733074131910377,0.4000434420436161,0.851393019894289,-0.7834707871662734,0.8748296647907046,0.7386902038914749,0.3861998877102361,837,0
272.0,0.271777252990026,0.4000434420436161,0.8393948316354085,-0.7918900429358253,0.8709864106437188,0.738702891681897,0.3735375542789009,836,0
273.0,0.2713812115262347,0.4066511273351125,0.8393948316354085,-0.7918900429358253,0.8651395871316805,0.7386521405202077,0.3860237644780283,835,0
274.0,0.2713812115262347,0.4066511273351125,0.8393948316354085,-0.7918900429358253,0.8652271529140135,0.7387219233675303,0.3954139136478263,834,0
275.0,0.27060713048337,0.4066511273351125,0.8393948316354085,-0.7918900429358253,0.8652022488838733,0.738702891681897,0.3767726599652374,833,0
276.0,0.2594369610159845,0.3670050155861344,0.8273966433765227,-0.7918900429358253,0.8604078214701989,0.7387219233675303,0.4045630520788122,832,0
277.0,0.2544504389491582,0.3603973302946381,0.7794038903409957,-0.74137450831851,0.8121936197800739,0.6930331900566666,0.4073346755751292,831,0
278.0,0.2592569421688067,0.3710323997698984,0.923382149447577,1.051926970596246,0.7688116032264263,0.6858455567824083,0.4560373841023895,830,0
279.0,0.2731273943438598,0.4053295902755824,0.8273966433765227,1.7591444552386857,0.7783771607362471,0.692976094999766,0.4347820908680904,829,0
280.0,0.2724793264940195,0.4106157385106256,0.8393948316354085,-0.7834707871662734,0.8652151025772832,0.7387092355771082,0.4177722944943708,828,0
281.0,0.2706251323680878,0.4106157385106256,0.851393019894289,-0.7834707871662734,0.8652400066066752,0.7387346111579529,0.4410669093647568,827,0
282.0,0.2671057639057608,0.4053295902755824,0.8393948316354085,-0.7834707871662734,0.8555997370071826,0.7387346111579529,0.3921973472490891,826,0
283.0,0.2652245669527523,0.3934709977399637,0.8393948316354085,-0.7750515313967214,0.8459096593481584,0.7158521811312542,0.437562984008208,825,0
284.0,0.2634783841351272,0.3901319141063716,0.851393019894289,-0.7666322756271658,0.8361689702736711,0.7157760543887195,0.431565524469355,824,0
285.0,0.2614531721043764,0.3868280714606235,0.851393019894289,-0.7582130198576139,0.8314990630084511,0.7158965883977321,0.4127944957735612,823,0
